-80.60 -21.80    0.1
-80.60 -21.40    0.0
-80.60 -21.00    0.1
-80.60 -20.60    0.2
-80.60 -20.20    0.3
-80.60 -19.80    0.4
-80.60 -19.40    0.1
-80.60 -19.00    0.0
-80.60 -18.60    0.3
-80.60 -18.20    0.2
-80.60 -17.80    0.1
-80.60 -17.40    0.1
-80.60 -17.00    0.1
-80.60 -16.60    1.2
-80.60 -16.20    0.7
-80.60 -15.80    0.2
-80.60 -15.40    0.5
-80.60 -15.00    0.0
-80.60 -14.60    0.0
-80.60 -14.20    0.0
-80.60 -13.80    0.0
-80.60 -13.40    0.0
-80.60 -13.00    0.0
-80.60 -12.60    0.0
-80.60 -12.20    0.1
-80.60 -11.80    0.0
-80.60 -11.40    0.0
-80.60 -11.00    0.0
-80.60 -10.60    0.0
-80.60 -10.20    0.0
-80.60  -9.80    0.0
-80.60  -9.40    0.0
-80.60  -9.00    0.0
-80.60  -8.60    0.0
-80.60  -8.20    1.9
-80.60  -7.80    1.1
-80.60  -7.40    0.0
-80.60  -7.00    0.1
-80.60  -6.60    0.2
-80.60  -6.20    1.1
-80.60  -5.80    2.2
-80.60  -5.40    1.0
-80.60  -5.00    2.7
-80.60  -4.60    5.3
-80.60  -4.20   19.5
-80.60  -3.80    8.9
-80.60  -3.40    1.6
-80.60  -3.00    9.5
-80.60  -2.60    9.4
-80.60  -2.20   10.6
-80.60  -1.80   17.4
-80.60  -1.40   14.2
-80.60  -1.00   15.9
-80.60  -0.60   17.3
-80.60  -0.20   11.2
-80.60   0.20   50.7
-80.60   0.60   90.8
-80.60   1.00   87.7
-80.60   1.40   79.7
-80.60   1.80   70.0
-80.60   2.20   79.6
-80.60   2.60   44.3
-80.60   3.00   19.4
-80.60   3.40   10.5
-80.60   3.80   18.1
-80.60   4.20   21.3
-80.60   4.60   10.6
-80.60   5.00   13.9
-80.60   5.40    8.0
-80.60   5.80    2.4
-80.60   6.20    0.5
-80.60   6.60    2.1
-80.60   7.00    2.9
-80.60   7.40    7.5
-80.60   7.80    4.8
-80.60   8.20    4.1
-80.60   8.60    2.7
-80.60   9.00    4.7
-80.60   9.40    3.9
-80.60   9.80    0.1
-80.60  10.20    0.0
-80.60  10.60    0.0
-80.60  11.00    0.0
-80.60  11.40    0.0
-80.60  11.80    0.0
-80.60  12.20    0.0
-80.20 -50.20   44.7
-80.20 -49.80   42.8
-80.20 -49.40   39.7
-80.20 -49.00   37.7
-80.20 -48.60   34.2
-80.20 -48.20   32.3
-80.20 -47.80   32.1
-80.20 -47.40   27.9
-80.20 -47.00   28.5
-80.20 -46.60   28.5
-80.20 -46.20   22.3
-80.20 -45.80   19.1
-80.20 -45.40   29.4
-80.20 -45.00   32.7
-80.20 -44.60   31.2
-80.20 -44.20   30.6
-80.20 -43.80   33.1
-80.20 -43.40   25.9
-80.20 -43.00   11.7
-80.20 -42.60    5.2
-80.20 -42.20    3.0
-80.20 -41.80    3.8
-80.20 -41.40    1.8
-80.20 -41.00    0.5
-80.20 -40.60    0.2
-80.20 -40.20    0.5
-80.20 -39.80    0.9
-80.20 -39.40    0.9
-80.20 -39.00    0.8
-80.20 -38.60    0.6
-80.20 -38.20    0.8
-80.20 -37.80    1.0
-80.20 -37.40    0.7
-80.20 -37.00    0.4
-80.20 -36.60    0.9
-80.20 -36.20    2.3
-80.20 -35.80    1.4
-80.20 -35.40    0.9
-80.20 -35.00    0.0
-80.20 -34.60    0.0
-80.20 -34.20    0.1
-80.20 -33.80    0.0
-80.20 -33.40    0.0
-80.20 -33.00    0.1
-80.20 -32.60    0.2
-80.20 -32.20    0.1
-80.20 -31.80    0.0
-80.20 -31.40    0.0
-80.20 -31.00    0.1
-80.20 -30.60    0.1
-80.20 -30.20    0.3
-80.20 -29.80    0.1
-80.20 -29.40    0.3
-80.20 -29.00    0.6
-80.20 -28.60    0.2
-80.20 -28.20    0.1
-80.20 -27.80    0.0
-80.20 -27.40    0.1
-80.20 -27.00    0.2
-80.20 -26.60    0.1
-80.20 -26.20    0.0
-80.20 -25.80    0.0
-80.20 -25.40    0.0
-80.20 -25.00    0.0
-80.20 -24.60    0.0
-80.20 -24.20    0.0
-80.20 -23.80    0.0
-80.20 -23.40    0.0
-80.20 -23.00    0.2
-80.20 -22.60    0.0
-80.20 -22.20    0.0
-80.20 -21.80    0.0
-80.20 -21.40    0.0
-80.20 -21.00    0.0
-80.20 -20.60    0.1
-80.20 -20.20    0.0
-80.20 -19.80    0.1
-80.20 -19.40    0.0
-80.20 -19.00    0.0
-80.20 -18.60    0.2
-80.20 -18.20    0.1
-80.20 -17.80    0.3
-80.20 -17.40    0.7
-80.20 -17.00    0.8
-80.20 -16.60    0.4
-80.20 -16.20    0.4
-80.20 -15.80    0.3
-80.20 -15.40    0.1
-80.20 -15.00    0.0
-80.20 -14.60    0.0
-80.20 -14.20    0.0
-80.20 -13.80    0.1
-80.20 -13.40    0.1
-80.20 -13.00    0.0
-80.20 -12.60    0.0
-80.20 -12.20    0.0
-80.20 -11.80    0.0
-80.20 -11.40    0.0
-80.20 -11.00    0.0
-80.20 -10.60    0.0
-80.20 -10.20    0.0
-80.20  -9.80    0.0
-80.20  -9.40    0.0
-80.20  -9.00    0.0
-80.20  -8.60    0.0
-80.20  -8.20    2.0
-80.20  -7.80    2.4
-80.20  -7.40    0.2
-80.20  -7.00    0.7
-80.20  -6.60    1.5
-80.20  -6.20    2.4
-80.20  -5.80    2.4
-80.20  -5.40    3.5
-80.20  -5.00   11.6
-80.20  -4.60   19.7
-80.20  -4.20   17.6
-80.20  -3.80   12.8
-80.20  -3.40    9.5
-80.20  -3.00    9.8
-80.20  -2.60   14.5
-80.20  -2.20   11.2
-80.20  -1.80   18.1
-80.20  -1.40   11.8
-80.20  -1.00   10.2
-80.20  -0.60   14.9
-80.20  -0.20   22.5
-80.20   0.20   34.8
-80.20   0.60   63.5
-80.20   1.00   40.4
-80.20   1.40   62.8
-80.20   1.80   77.2
-80.20   2.20   77.4
-80.20   2.60   72.9
-80.20   3.00   18.5
-80.20   3.40    5.7
-80.20   3.80   16.0
-80.20   4.20   31.0
-80.20   4.60   21.0
-80.20   5.00   24.5
-80.20   5.40   32.5
-80.20   5.80    6.1
-80.20   6.20    0.6
-80.20   6.60    0.2
-80.20   7.00    2.1
-80.20   7.40    5.5
-80.20   7.80    6.1
-80.20   8.20    3.0
-80.20   8.60    2.2
-80.20   9.00    1.5
-80.20   9.40    3.1
-80.20   9.80    0.1
-80.20  10.20    0.0
-80.20  10.60    0.0
-80.20  11.00    0.2
-80.20  11.40    0.0
-80.20  11.80    0.0
-80.20  12.20    0.0
-79.80 -50.20   40.4
-79.80 -49.80   36.2
-79.80 -49.40   41.2
-79.80 -49.00   35.6
-79.80 -48.60   29.9
-79.80 -48.20   29.7
-79.80 -47.80   30.5
-79.80 -47.40   28.4
-79.80 -47.00   30.1
-79.80 -46.60   25.1
-79.80 -46.20   18.8
-79.80 -45.80   20.3
-79.80 -45.40   30.7
-79.80 -45.00   34.2
-79.80 -44.60   32.6
-79.80 -44.20   32.3
-79.80 -43.80   33.1
-79.80 -43.40   24.6
-79.80 -43.00   10.6
-79.80 -42.60    3.8
-79.80 -42.20    2.7
-79.80 -41.80    3.7
-79.80 -41.40    1.6
-79.80 -41.00    0.2
-79.80 -40.60    0.2
-79.80 -40.20    0.3
-79.80 -39.80    0.4
-79.80 -39.40    0.7
-79.80 -39.00    0.9
-79.80 -38.60    0.5
-79.80 -38.20    0.2
-79.80 -37.80    0.2
-79.80 -37.40    0.3
-79.80 -37.00    0.2
-79.80 -36.60    0.2
-79.80 -36.20    0.0
-79.80 -35.80    0.1
-79.80 -35.40    0.0
-79.80 -35.00    0.0
-79.80 -34.60    0.0
-79.80 -34.20    0.0
-79.80 -33.80    0.0
-79.80 -33.40    0.1
-79.80 -33.00    0.1
-79.80 -32.60    0.6
-79.80 -32.20    0.1
-79.80 -31.80    0.2
-79.80 -31.40    0.2
-79.80 -31.00    0.2
-79.80 -30.60    0.1
-79.80 -30.20    0.3
-79.80 -29.80    0.8
-79.80 -29.40    1.0
-79.80 -29.00    0.6
-79.80 -28.60    0.0
-79.80 -28.20    0.0
-79.80 -27.80    0.0
-79.80 -27.40    0.1
-79.80 -27.00    0.2
-79.80 -26.60    0.0
-79.80 -26.20    0.0
-79.80 -25.80    0.0
-79.80 -25.40    0.0
-79.80 -25.00    0.0
-79.80 -24.60    0.0
-79.80 -24.20    0.0
-79.80 -23.80    0.0
-79.80 -23.40    0.1
-79.80 -23.00    0.2
-79.80 -22.60    0.0
-79.80 -22.20    0.0
-79.80 -21.80    0.0
-79.80 -21.40    0.0
-79.80 -21.00    0.0
-79.80 -20.60    0.1
-79.80 -20.20    0.2
-79.80 -19.80    0.0
-79.80 -19.40    0.0
-79.80 -19.00    0.0
-79.80 -18.60    0.2
-79.80 -18.20    0.1
-79.80 -17.80    1.0
-79.80 -17.40    1.3
-79.80 -17.00    0.8
-79.80 -16.60    0.4
-79.80 -16.20    0.5
-79.80 -15.80    0.0
-79.80 -15.40    0.0
-79.80 -15.00    0.0
-79.80 -14.60    0.0
-79.80 -14.20    0.0
-79.80 -13.80    0.0
-79.80 -13.40    0.0
-79.80 -13.00    0.0
-79.80 -12.60    0.0
-79.80 -12.20    0.0
-79.80 -11.80    0.0
-79.80 -11.40    0.0
-79.80 -11.00    0.0
-79.80 -10.60    0.0
-79.80 -10.20    0.0
-79.80  -9.80    0.0
-79.80  -9.40    0.0
-79.80  -9.00    0.0
-79.80  -8.60    0.0
-79.80  -8.20    0.8
-79.80  -7.80    2.3
-79.80  -7.40    2.2
-79.80  -7.00    3.3
-79.80  -6.60    5.3
-79.80  -6.20   12.6
-79.80  -5.80   16.5
-79.80  -5.40   16.0
-79.80  -5.00   18.2
-79.80  -4.60   28.1
-79.80  -4.20   21.6
-79.80  -3.80   19.6
-79.80  -3.40   21.4
-79.80  -3.00   19.4
-79.80  -2.60   28.4
-79.80  -2.20   15.8
-79.80  -1.80   22.4
-79.80  -1.40   23.0
-79.80  -1.00   10.9
-79.80  -0.60   14.2
-79.80  -0.20   15.0
-79.80   0.20   11.5
-79.80   0.60   20.9
-79.80   1.00   20.2
-79.80   1.40   56.9
-79.80   1.80   87.7
-79.80   2.20   92.8
-79.80   2.60   71.5
-79.80   3.00   28.7
-79.80   3.40   14.4
-79.80   3.80   25.5
-79.80   4.20   30.9
-79.80   4.60   21.6
-79.80   5.00   28.6
-79.80   5.40   68.2
-79.80   5.80   30.2
-79.80   6.20    3.4
-79.80   6.60    1.4
-79.80   7.00    2.7
-79.80   7.40    2.6
-79.80   7.80    3.7
-79.80   8.20    1.2
-79.80   8.60    1.5
-79.80   9.00    1.1
-79.80   9.40    1.2
-79.80   9.80    0.9
-79.80  10.20    0.0
-79.80  10.60    0.3
-79.80  11.00    0.3
-79.80  11.40    0.0
-79.80  11.80    0.0
-79.80  12.20    0.0
-79.40 -50.20   37.1
-79.40 -49.80   35.8
-79.40 -49.40   42.8
-79.40 -49.00   34.7
-79.40 -48.60   28.5
-79.40 -48.20   32.6
-79.40 -47.80   32.4
-79.40 -47.40   30.8
-79.40 -47.00   31.5
-79.40 -46.60   23.1
-79.40 -46.20   17.3
-79.40 -45.80   24.3
-79.40 -45.40   34.4
-79.40 -45.00   38.7
-79.40 -44.60   35.2
-79.40 -44.20   34.1
-79.40 -43.80   30.9
-79.40 -43.40   23.2
-79.40 -43.00    8.5
-79.40 -42.60    3.0
-79.40 -42.20    2.3
-79.40 -41.80    3.6
-79.40 -41.40    1.4
-79.40 -41.00    0.3
-79.40 -40.60    0.0
-79.40 -40.20    0.0
-79.40 -39.80    0.1
-79.40 -39.40    0.3
-79.40 -39.00    0.4
-79.40 -38.60    0.6
-79.40 -38.20    0.9
-79.40 -37.80    0.7
-79.40 -37.40    0.4
-79.40 -37.00    0.2
-79.40 -36.60    0.0
-79.40 -36.20    0.0
-79.40 -35.80    0.0
-79.40 -35.40    0.0
-79.40 -35.00    0.3
-79.40 -34.60    0.6
-79.40 -34.20    0.1
-79.40 -33.80    0.1
-79.40 -33.40    0.1
-79.40 -33.00    0.1
-79.40 -32.60    0.0
-79.40 -32.20    0.0
-79.40 -31.80    0.3
-79.40 -31.40    0.1
-79.40 -31.00    0.1
-79.40 -30.60    0.0
-79.40 -30.20    0.5
-79.40 -29.80    0.8
-79.40 -29.40    0.6
-79.40 -29.00    0.5
-79.40 -28.60    0.1
-79.40 -28.20    0.0
-79.40 -27.80    0.0
-79.40 -27.40    0.2
-79.40 -27.00    0.2
-79.40 -26.60    0.0
-79.40 -26.20    0.0
-79.40 -25.80    0.1
-79.40 -25.40    0.1
-79.40 -25.00    0.0
-79.40 -24.60    0.0
-79.40 -24.20    0.0
-79.40 -23.80    0.0
-79.40 -23.40    0.0
-79.40 -23.00    0.0
-79.40 -22.60    0.0
-79.40 -22.20    0.0
-79.40 -21.80    0.0
-79.40 -21.40    0.0
-79.40 -21.00    0.0
-79.40 -20.60    0.0
-79.40 -20.20    0.5
-79.40 -19.80    0.0
-79.40 -19.40    0.0
-79.40 -19.00    0.0
-79.40 -18.60    0.1
-79.40 -18.20    0.4
-79.40 -17.80    0.5
-79.40 -17.40    0.9
-79.40 -17.00    0.6
-79.40 -16.60    0.5
-79.40 -16.20    0.1
-79.40 -15.80    0.4
-79.40 -15.40    0.0
-79.40 -15.00    0.0
-79.40 -14.60    0.0
-79.40 -14.20    0.0
-79.40 -13.80    0.0
-79.40 -13.40    0.0
-79.40 -13.00    0.0
-79.40 -12.60    0.0
-79.40 -12.20    0.0
-79.40 -11.80    0.0
-79.40 -11.40    0.0
-79.40 -11.00    0.0
-79.40 -10.60    0.0
-79.40 -10.20    0.0
-79.40  -9.80    0.2
-79.40  -9.40    0.0
-79.40  -9.00    0.4
-79.40  -8.60    0.2
-79.40  -8.20    1.3
-79.40  -7.80    3.1
-79.40  -7.40    3.9
-79.40  -7.00    8.4
-79.40  -6.60   16.2
-79.40  -6.20   34.4
-79.40  -5.80   32.8
-79.40  -5.40   19.9
-79.40  -5.00   17.3
-79.40  -4.60   27.0
-79.40  -4.20   27.8
-79.40  -3.80   12.7
-79.40  -3.40   14.2
-79.40  -3.00   25.7
-79.40  -2.60   24.1
-79.40  -2.20   11.1
-79.40  -1.80   11.6
-79.40  -1.40   21.1
-79.40  -1.00   19.0
-79.40  -0.60   28.4
-79.40  -0.20   19.6
-79.40   0.20    9.9
-79.40   0.60   20.8
-79.40   1.00   15.4
-79.40   1.40   45.3
-79.40   1.80   74.1
-79.40   2.20   95.9
-79.40   2.60   50.6
-79.40   3.00   43.8
-79.40   3.40   31.6
-79.40   3.80   38.4
-79.40   4.20   37.0
-79.40   4.60   34.9
-79.40   5.00   34.9
-79.40   5.40   81.3
-79.40   5.80   63.4
-79.40   6.20    7.6
-79.40   6.60    4.1
-79.40   7.00    3.9
-79.40   7.40    8.6
-79.40   7.80    5.2
-79.40   8.20    2.6
-79.40   8.60    0.1
-79.40   9.00    0.2
-79.40   9.40    0.3
-79.40   9.80    0.3
-79.40  10.20    0.1
-79.40  10.60    0.0
-79.40  11.00    0.0
-79.40  11.40    0.0
-79.40  11.80    0.0
-79.40  12.20    0.0
-79.00 -50.20   37.1
-79.00 -49.80   40.5
-79.00 -49.40   40.7
-79.00 -49.00   31.9
-79.00 -48.60   30.6
-79.00 -48.20   34.3
-79.00 -47.80   34.2
-79.00 -47.40   36.2
-79.00 -47.00   31.0
-79.00 -46.60   19.4
-79.00 -46.20   17.0
-79.00 -45.80   30.6
-79.00 -45.40   36.6
-79.00 -45.00   38.6
-79.00 -44.60   36.4
-79.00 -44.20   32.8
-79.00 -43.80   26.9
-79.00 -43.40   20.1
-79.00 -43.00    5.6
-79.00 -42.60    2.7
-79.00 -42.20    2.3
-79.00 -41.80    3.5
-79.00 -41.40    1.2
-79.00 -41.00    0.7
-79.00 -40.60    0.3
-79.00 -40.20    0.2
-79.00 -39.80    0.2
-79.00 -39.40    0.3
-79.00 -39.00    0.4
-79.00 -38.60    0.5
-79.00 -38.20    0.2
-79.00 -37.80    0.3
-79.00 -37.40    0.4
-79.00 -37.00    0.3
-79.00 -36.60    0.4
-79.00 -36.20    0.2
-79.00 -35.80    0.0
-79.00 -35.40    0.2
-79.00 -35.00    0.4
-79.00 -34.60    0.6
-79.00 -34.20    0.5
-79.00 -33.80    0.4
-79.00 -33.40    0.4
-79.00 -33.00    0.0
-79.00 -32.60    0.0
-79.00 -32.20    0.3
-79.00 -31.80    0.0
-79.00 -31.40    0.0
-79.00 -31.00    0.0
-79.00 -30.60    0.1
-79.00 -30.20    0.2
-79.00 -29.80    0.3
-79.00 -29.40    0.5
-79.00 -29.00    0.2
-79.00 -28.60    0.0
-79.00 -28.20    0.0
-79.00 -27.80    0.6
-79.00 -27.40    0.5
-79.00 -27.00    0.1
-79.00 -26.60    0.0
-79.00 -26.20    0.0
-79.00 -25.80    0.0
-79.00 -25.40    0.0
-79.00 -25.00    0.0
-79.00 -24.60    0.0
-79.00 -24.20    0.0
-79.00 -23.80    0.0
-79.00 -23.40    0.0
-79.00 -23.00    0.0
-79.00 -22.60    0.0
-79.00 -22.20    0.0
-79.00 -21.80    0.0
-79.00 -21.40    0.0
-79.00 -21.00    0.0
-79.00 -20.60    0.0
-79.00 -20.20    0.0
-79.00 -19.80    0.0
-79.00 -19.40    0.0
-79.00 -19.00    0.0
-79.00 -18.60    0.1
-79.00 -18.20    0.1
-79.00 -17.80    0.3
-79.00 -17.40    0.6
-79.00 -17.00    0.2
-79.00 -16.60    0.1
-79.00 -16.20    0.4
-79.00 -15.80    0.5
-79.00 -15.40    0.0
-79.00 -15.00    0.0
-79.00 -14.60    0.0
-79.00 -14.20    0.0
-79.00 -13.80    0.0
-79.00 -13.40    0.0
-79.00 -13.00    0.0
-79.00 -12.60    0.0
-79.00 -12.20    0.0
-79.00 -11.80    0.0
-79.00 -11.40    0.0
-79.00 -11.00    0.0
-79.00 -10.60    0.0
-79.00 -10.20    0.0
-79.00  -9.80    0.6
-79.00  -9.40    1.4
-79.00  -9.00    1.5
-79.00  -8.60    0.8
-79.00  -8.20    5.0
-79.00  -7.80    7.9
-79.00  -7.40   15.1
-79.00  -7.00   21.7
-79.00  -6.60   26.8
-79.00  -6.20   20.1
-79.00  -5.80   10.8
-79.00  -5.40   15.2
-79.00  -5.00   16.4
-79.00  -4.60   23.0
-79.00  -4.20   22.6
-79.00  -3.80   15.3
-79.00  -3.40   10.2
-79.00  -3.00   21.7
-79.00  -2.60   25.9
-79.00  -2.20    9.0
-79.00  -1.80    9.7
-79.00  -1.40   32.6
-79.00  -1.00   33.5
-79.00  -0.60   37.3
-79.00  -0.20   48.6
-79.00   0.20   43.1
-79.00   0.60   49.3
-79.00   1.00   24.3
-79.00   1.40   38.9
-79.00   1.80   43.1
-79.00   2.20   89.1
-79.00   2.60   19.0
-79.00   3.00   28.9
-79.00   3.40   42.4
-79.00   3.80   69.8
-79.00   4.20   52.0
-79.00   4.60   67.2
-79.00   5.00   36.7
-79.00   5.40   65.9
-79.00   5.80   90.3
-79.00   6.20   38.9
-79.00   6.60   27.7
-79.00   7.00   23.1
-79.00   7.40   29.1
-79.00   7.80    6.3
-79.00   8.20    6.4
-79.00   8.60    2.2
-79.00   9.00    0.4
-79.00   9.40    0.6
-79.00   9.80    0.3
-79.00  10.20    1.0
-79.00  10.60    0.0
-79.00  11.00    0.0
-79.00  11.40    0.0
-79.00  11.80    0.0
-79.00  12.20    0.0
-78.60 -50.20   41.2
-78.60 -49.80   42.6
-78.60 -49.40   41.1
-78.60 -49.00   31.7
-78.60 -48.60   37.4
-78.60 -48.20   38.2
-78.60 -47.80   40.1
-78.60 -47.40   41.1
-78.60 -47.00   28.4
-78.60 -46.60   15.8
-78.60 -46.20   21.3
-78.60 -45.80   34.9
-78.60 -45.40   40.1
-78.60 -45.00   40.4
-78.60 -44.60   35.2
-78.60 -44.20   31.1
-78.60 -43.80   22.2
-78.60 -43.40   17.5
-78.60 -43.00    4.7
-78.60 -42.60    2.2
-78.60 -42.20    2.7
-78.60 -41.80    3.9
-78.60 -41.40    0.9
-78.60 -41.00    0.4
-78.60 -40.60    0.3
-78.60 -40.20    0.3
-78.60 -39.80    0.2
-78.60 -39.40    0.2
-78.60 -39.00    0.4
-78.60 -38.60    0.2
-78.60 -38.20    0.0
-78.60 -37.80    0.1
-78.60 -37.40    0.1
-78.60 -37.00    0.2
-78.60 -36.60    0.3
-78.60 -36.20    0.1
-78.60 -35.80    0.1
-78.60 -35.40    0.3
-78.60 -35.00    0.1
-78.60 -34.60    0.0
-78.60 -34.20    0.0
-78.60 -33.80    0.0
-78.60 -33.40    0.1
-78.60 -33.00    0.1
-78.60 -32.60    0.2
-78.60 -32.20    0.2
-78.60 -31.80    0.2
-78.60 -31.40    0.0
-78.60 -31.00    0.0
-78.60 -30.60    0.0
-78.60 -30.20    0.3
-78.60 -29.80    0.4
-78.60 -29.40    0.6
-78.60 -29.00    0.2
-78.60 -28.60    0.2
-78.60 -28.20    0.8
-78.60 -27.80    0.8
-78.60 -27.40    0.1
-78.60 -27.00    0.1
-78.60 -26.60    0.0
-78.60 -26.20    0.0
-78.60 -25.80    0.1
-78.60 -25.40    0.0
-78.60 -25.00    0.0
-78.60 -24.60    0.0
-78.60 -24.20    0.0
-78.60 -23.80    0.0
-78.60 -23.40    0.0
-78.60 -23.00    0.0
-78.60 -22.60    0.0
-78.60 -22.20    0.0
-78.60 -21.80    0.0
-78.60 -21.40    0.0
-78.60 -21.00    0.0
-78.60 -20.60    0.0
-78.60 -20.20    0.0
-78.60 -19.80    0.0
-78.60 -19.40    0.0
-78.60 -19.00    0.0
-78.60 -18.60    0.0
-78.60 -18.20    0.1
-78.60 -17.80    0.3
-78.60 -17.40    0.2
-78.60 -17.00    0.2
-78.60 -16.60    0.1
-78.60 -16.20    0.3
-78.60 -15.80    0.0
-78.60 -15.40    0.1
-78.60 -15.00    0.0
-78.60 -14.60    0.0
-78.60 -14.20    0.0
-78.60 -13.80    0.0
-78.60 -13.40    0.0
-78.60 -13.00    0.0
-78.60 -12.60    0.0
-78.60 -12.20    0.0
-78.60 -11.80    0.0
-78.60 -11.40    0.0
-78.60 -11.00    0.0
-78.60 -10.60    0.1
-78.60 -10.20    0.1
-78.60  -9.80    0.8
-78.60  -9.40    4.6
-78.60  -9.00    7.8
-78.60  -8.60    4.0
-78.60  -8.20   11.3
-78.60  -7.80   20.3
-78.60  -7.40   20.0
-78.60  -7.00   20.6
-78.60  -6.60   17.0
-78.60  -6.20   17.3
-78.60  -5.80   13.5
-78.60  -5.40   18.0
-78.60  -5.00   20.7
-78.60  -4.60   25.1
-78.60  -4.20   26.5
-78.60  -3.80   18.5
-78.60  -3.40   11.5
-78.60  -3.00   11.2
-78.60  -2.60   12.9
-78.60  -2.20    7.3
-78.60  -1.80    6.3
-78.60  -1.40   16.2
-78.60  -1.00   41.6
-78.60  -0.60   61.0
-78.60  -0.20   63.0
-78.60   0.20   81.0
-78.60   0.60   72.3
-78.60   1.00   35.8
-78.60   1.40   34.7
-78.60   1.80   29.6
-78.60   2.20   42.1
-78.60   2.60   34.9
-78.60   3.00   33.5
-78.60   3.40   50.7
-78.60   3.80   68.3
-78.60   4.20   46.4
-78.60   4.60   52.4
-78.60   5.00   47.7
-78.60   5.40   87.7
-78.60   5.80   96.5
-78.60   6.20   90.8
-78.60   6.60   64.7
-78.60   7.00   60.5
-78.60   7.40   31.4
-78.60   7.80   11.0
-78.60   8.20    4.4
-78.60   8.60    1.7
-78.60   9.00    0.7
-78.60   9.40    0.8
-78.60   9.80    0.5
-78.60  10.20    1.2
-78.60  10.60    0.1
-78.60  11.00    0.0
-78.60  11.40    0.0
-78.60  11.80    0.0
-78.60  12.20    0.0
-78.20 -50.20   45.5
-78.20 -49.80   48.1
-78.20 -49.40   39.1
-78.20 -49.00   38.0
-78.20 -48.60   40.6
-78.20 -48.20   40.7
-78.20 -47.80   45.6
-78.20 -47.40   43.4
-78.20 -47.00   24.2
-78.20 -46.60   18.8
-78.20 -46.20   26.0
-78.20 -45.80   35.3
-78.20 -45.40   43.3
-78.20 -45.00   41.1
-78.20 -44.60   32.1
-78.20 -44.20   29.2
-78.20 -43.80   17.9
-78.20 -43.40   15.5
-78.20 -43.00    4.2
-78.20 -42.60    2.9
-78.20 -42.20    4.1
-78.20 -41.80    4.8
-78.20 -41.40    1.3
-78.20 -41.00    0.4
-78.20 -40.60    0.2
-78.20 -40.20    0.2
-78.20 -39.80    0.1
-78.20 -39.40    0.2
-78.20 -39.00    0.2
-78.20 -38.60    0.0
-78.20 -38.20    0.1
-78.20 -37.80    0.2
-78.20 -37.40    0.3
-78.20 -37.00    0.5
-78.20 -36.60    0.5
-78.20 -36.20    0.2
-78.20 -35.80    0.2
-78.20 -35.40    0.3
-78.20 -35.00    0.2
-78.20 -34.60    0.1
-78.20 -34.20    0.1
-78.20 -33.80    0.0
-78.20 -33.40    0.0
-78.20 -33.00    0.0
-78.20 -32.60    0.0
-78.20 -32.20    0.0
-78.20 -31.80    0.0
-78.20 -31.40    0.0
-78.20 -31.00    0.0
-78.20 -30.60    0.0
-78.20 -30.20    0.2
-78.20 -29.80    0.7
-78.20 -29.40    0.6
-78.20 -29.00    0.3
-78.20 -28.60    1.2
-78.20 -28.20    2.0
-78.20 -27.80    0.6
-78.20 -27.40    0.0
-78.20 -27.00    0.0
-78.20 -26.60    0.1
-78.20 -26.20    0.2
-78.20 -25.80    0.1
-78.20 -25.40    0.2
-78.20 -25.00    0.3
-78.20 -24.60    0.0
-78.20 -24.20    0.0
-78.20 -23.80    0.0
-78.20 -23.40    0.0
-78.20 -23.00    0.0
-78.20 -22.60    0.0
-78.20 -22.20    0.0
-78.20 -21.80    0.0
-78.20 -21.40    0.1
-78.20 -21.00    0.0
-78.20 -20.60    0.1
-78.20 -20.20    0.0
-78.20 -19.80    0.0
-78.20 -19.40    0.0
-78.20 -19.00    0.0
-78.20 -18.60    0.0
-78.20 -18.20    0.0
-78.20 -17.80    0.1
-78.20 -17.40    0.3
-78.20 -17.00    0.1
-78.20 -16.60    0.3
-78.20 -16.20    0.2
-78.20 -15.80    0.0
-78.20 -15.40    0.0
-78.20 -15.00    0.0
-78.20 -14.60    0.0
-78.20 -14.20    0.0
-78.20 -13.80    0.0
-78.20 -13.40    0.0
-78.20 -13.00    0.0
-78.20 -12.60    0.0
-78.20 -12.20    0.0
-78.20 -11.80    0.0
-78.20 -11.40    0.0
-78.20 -11.00    0.4
-78.20 -10.60    2.4
-78.20 -10.20    1.7
-78.20  -9.80    5.7
-78.20  -9.40   11.5
-78.20  -9.00   12.6
-78.20  -8.60    7.3
-78.20  -8.20    7.9
-78.20  -7.80   10.3
-78.20  -7.40   14.4
-78.20  -7.00   16.6
-78.20  -6.60   15.1
-78.20  -6.20   15.5
-78.20  -5.80   19.7
-78.20  -5.40   22.3
-78.20  -5.00   25.2
-78.20  -4.60   33.3
-78.20  -4.20   25.0
-78.20  -3.80   24.3
-78.20  -3.40   16.6
-78.20  -3.00   10.2
-78.20  -2.60    9.6
-78.20  -2.20    5.3
-78.20  -1.80    8.6
-78.20  -1.40   28.2
-78.20  -1.00   40.4
-78.20  -0.60   31.3
-78.20  -0.20   57.5
-78.20   0.20   79.6
-78.20   0.60  104.2
-78.20   1.00   63.0
-78.20   1.40   55.8
-78.20   1.80   31.1
-78.20   2.20   35.2
-78.20   2.60   49.4
-78.20   3.00   33.2
-78.20   3.40   13.7
-78.20   3.80   28.5
-78.20   4.20   30.1
-78.20   4.60   58.2
-78.20   5.00   54.9
-78.20   5.40   59.9
-78.20   5.80   62.7
-78.20   6.20   81.5
-78.20   6.60   94.6
